chrX	19354584	19355348	+
chrX	19355505	19355685	+
chrX	19355758	19357651	+
chrX	19357720	19358915	+
chrX	19359025	19359488	+
chrX	19360834	19361338	-
chrX	19361416	19361492	-
chrX	19361594	19362737	-
chrX	19362851	19369053	-
chrX	19369220	19370958	-
chrX	19371065	19371344	-
chrX	19371531	19372652	-
chrX	19372828	19373535	-
chrX	19373696	19374476	-
chrX	19374661	19380119	-
chrX	19380278	19392001	-
chrX	19392108	19392342	-
chrX	19392474	19395080	-
chrX	19395209	19398225	-
chrX	19398360	19400575	-
chrX	19400664	19407187	-
chrX	19407284	19409923	-
chrX	19409974	19413356	-
chrX	19413465	19415106	-
chrX	19415258	19425530	-
chrX	19425691	19426230	-
chrX	19426344	19431437	-
chrX	19431609	19456912	-
chrX	19457020	19459984	-
chrX	19460154	19464212	-
chrX	19464407	19486481	-
chrX	19486506	19488827	-
chrX	19488968	19514900	-
chrX	19536459	19537716	-
chrX	19537781	19541924	-
chrX	19542194	19545921	-
chrX	19546051	19549973	-
chrX	19550084	19569102	-
chrX	19569189	19588642	-
chrX	19588803	19592066	-
chrX	19592148	19594948	-
chrX	19595001	19607937	-
chrX	19608046	19631863	-
chrX	19631959	19645399	-
chrX	19645476	19670861	-
chrX	19645476	19683822	-
chrX	19684029	19695611	-
chrX	19695742	19706880	-
chrX	19706985	19746317	-
chrX	19746442	19799633	-
chrX	19746442	19836124	-
chrX	19836283	19887306	-
chrX	19917335	19929784	-
chrX	19929941	19935808	-
chrX	19935899	19937504	-
chrX	19937533	19950752	-
chrX	19950869	19952987	-
chrX	19953052	19953777	-
chrX	19953893	19955390	-
chrX	19955567	19965043	-
chrX	19965707	19966079	-
chrX	19966650	19970223	-
chrX	19987351	19989685	-
chrX	20008399	20010776	-
chrX	20011053	20012348	-
chrX	20012536	20013053	-
chrX	20013133	20013568	-
chrX	20013626	20015222	-
chrX	20015328	20016093	-
chrX	20016326	20024950	-
chrX	20025084	20025680	-
chrX	20025953	20042501	-
chrX	20042630	20044363	-
chrX	20044501	20052877	-
chrX	20044501	20056679	-
chrX	20044525	20050823	-
chrX	20044525	20052877	-
chrX	20050947	20052877	-
chrX	20052989	20056679	-
chrX	20056792	20063413	-
chrX	20063578	20064727	-
chrX	20064806	20116530	-
chrX	20064806	20116749	-
chrX	20128312	20130515	-
chrX	20130608	20132181	-
chrX	20132264	20133956	-
chrX	20134008	20135737	-
chrX	20135842	20138538	-
chrX	20138623	20141624	-
chrX	20140236	20140334	+
chrX	20155521	20156108	-
chrX	20156250	20161643	-
chrX	20161762	20162963	-
chrX	20163041	20164898	-
chrX	20165061	20167588	-
chrX	20167748	20169401	-
chrX	20169492	20172745	-
chrX	20172872	20175163	-
chrX	20175289	20176249	-
chrX	20176353	20176433	-
chrX	20176499	20176995	-
chrX	20177085	20186295	-
chrX	20186367	20187827	-
chrX	20187971	20188496	-
chrX	20188535	20193486	-
chrX	20193594	20194188	-
chrX	20194269	20195064	-
chrX	20195146	20204021	-
chrX	20204104	20209287	-
chrX	20209405	20234757	-
chrX	20234815	20266563	-
chrX	21374962	21426496	+
chrX	21426661	21432611	+
chrX	21432815	21440693	+
chrX	21440782	21470765	+
chrX	21470808	21490458	+
chrX	21490579	21497786	+
chrX	21497847	21501519	+
chrX	21501589	21516484	+
chrX	21501589	21526866	+
chrX	21516632	21526866	+
chrX	21527001	21531855	+
chrX	21532068	21561470	+
chrX	21532068	21563237	+
chrX	21561561	21563237	+
chrX	21563453	21590571	+
chrX	21590621	21591021	+
chrX	21591195	21594973	+
chrX	21595048	21595323	+
chrX	21595396	21601281	+
chrX	21601350	21606778	+
chrX	21606880	21609070	+
chrX	21609618	21641532	+
chrX	21609618	21648830	+
chrX	21649028	21652305	+
chrX	21706395	21733655	-
chrX	21706395	21737548	-
chrX	21733758	21737548	-
chrX	21737698	21743749	-
chrX	21743837	21754245	-
chrX	21754303	21757941	-
chrX	21839810	21843169	+
chrX	21843319	21845170	+
chrX	21845385	21851508	+
chrX	21851613	21853375	+
chrX	21853504	21868466	+
chrX	21868586	21869497	+
chrX	21869679	21878041	+
chrX	21878137	21878496	+
chrX	21878693	21880896	+
chrX	21880973	21882432	+
chrX	21940874	21967195	+
chrX	21967317	21971896	+
chrX	21967317	21977060	+
chrX	21971991	21972506	+
chrX	21972572	21977060	+
chrX	21977237	21977959	+
chrX	21978115	21978876	+
chrX	21978967	21984303	+
chrX	21984419	21985143	+
chrX	21985224	21992596	+
chrX	21992713	21994311	+
chrX	22033124	22038468	+
chrX	22038538	22047049	+
chrX	22047212	22076387	+
chrX	22076475	22077475	+
chrX	22077703	22090428	+
chrX	22090498	22093982	+
chrX	22094100	22096954	+
chrX	22097039	22099005	+
chrX	22099152	22111466	+
chrX	22111561	22114457	+
chrX	22114587	22133522	+
chrX	22133625	22168311	+
chrX	22163372	22169793	-
chrX	22168390	22178272	+
chrX	22169856	22171158	-
chrX	22171191	22171509	-
chrX	22171645	22171945	-
chrX	22178377	22190443	+
chrX	22190503	22212903	+
chrX	22212959	22219035	+
chrX	22219104	22221612	+
chrX	22221744	22226442	+
chrX	22226509	22227506	+
chrX	22227612	22245332	+
chrX	22227612	22247850	+
chrX	22245410	22247850	+
chrX	22259843	22389662	-
chrX	22389721	22743228	-
chrX	22743339	23064037	-
chrX	23064122	23270050	-
chrX	23270177	23293013	-
chrX	23335227	23379590	+
chrX	23380252	23392530	+
chrX	23667812	23671528	+
chrX	23671647	23674989	+
chrX	23675107	23679164	+
chrX	23679288	23682395	+
chrX	23682527	23683670	+
chrX	23683706	23686284	+
chrX	23703983	23704693	-
chrX	23704845	23704992	-
chrX	23705081	23705508	-
chrX	23705595	23705767	-
chrX	23705859	23706627	-
chrX	23706740	23707876	-
chrX	23707945	23713134	-
chrX	23713209	23721880	-
chrX	23721985	23722669	-
chrX	23722754	23730526	-
chrX	23730565	23730815	-
chrX	23730987	23733171	-
chrX	23733218	23734340	-
chrX	23733218	23735918	-
chrX	23734368	23735918	-
chrX	23736017	23743124	-
chrX	23783418	23783657	+
chrX	23783710	23783799	+
chrX	23783884	23784293	+
chrX	23783884	23785327	+
chrX	23784404	23785327	+
chrX	23785430	23785519	+
chrX	23785561	23785685	+
chrX	23833511	23840312	-
chrX	23833613	23840312	-
chrX	23840378	23856301	-
chrX	23856383	23858641	-
chrX	23858734	23868592	-
chrX	23868689	23874402	-
chrX	23868689	23878914	-
chrX	23874458	23878914	-
chrX	23879035	23880844	-
chrX	23880953	23907693	-
chrX	23908330	23910282	+
chrX	23910419	23911756	+
chrX	23911857	23915699	+
chrX	23915795	23916216	+
chrX	23916329	23927238	+
chrX	23927371	23935195	+
chrX	23935426	23938546	+
chrX	23938695	23939243	+
chrX	23938701	23939243	+
chrX	23989031	24005988	-
chrX	24006701	24024856	-
chrX	24025059	24027139	-
chrX	24055038	24055614	+
chrX	24055679	24057420	+
chrX	24057549	24057632	+
chrX	24057755	24060087	+
chrX	24060183	24062415	+
chrX	24062575	24064200	+
chrX	24064336	24065997	+
chrX	24066093	24067963	+
chrX	24068109	24071557	+
chrX	24071728	24073090	+
chrX	24073264	24076721	+
chrX	24146452	24148752	-
chrX	24148843	24149554	-
chrX	24149795	24151690	+
chrX	24149795	24172714	+
chrX	24149795	24207325	+
chrX	24151801	24152719	+
chrX	24152831	24161714	+
chrX	24152831	24172714	+
chrX	24161843	24172714	+
chrX	24172801	24179182	+
chrX	24179771	24207325	+
chrX	24207476	24207711	+
chrX	24207856	24208217	+
chrX	24208371	24208899	+
chrX	24209041	24210192	+
chrX	24209100	24210192	+
chrX	24465562	24494741	+
chrX	24494884	24498828	+
chrX	24498901	24503326	+
chrX	24503512	24505208	+
chrX	24505299	24518932	+
chrX	24519011	24526197	+
chrX	24526275	24527573	+
chrX	24527676	24528075	+
chrX	24528187	24531656	+
chrX	24531771	24533928	+
chrX	24534069	24539133	+
chrX	24562118	24562442	-
chrX	24562506	24575129	-
chrX	24575319	24579315	-
chrX	24579459	24587240	-
chrX	24587320	24590022	-
chrX	24590175	24607744	-
chrX	24607862	24618984	-
chrX	24619085	24646988	-
chrX	24619085	24672569	-
chrX	24650150	24658039	+
chrX	24693987	24699424	+
chrX	24699550	24703250	+
chrX	24703348	24704388	+
chrX	24704470	24714553	+
chrX	24714670	24715140	+
chrX	24715204	24716361	+
chrX	24716455	24716883	+
chrX	24716972	24717289	+
chrX	24717492	24717579	+
chrX	24717759	24723154	+
chrX	24723268	24724334	+
chrX	24724452	24725980	+
chrX	24726056	24726932	+
chrX	24727072	24727781	+
chrX	24727937	24732369	+
chrX	24732455	24733754	+
chrX	24733817	24735398	+
chrX	24735489	24737624	+
chrX	24737742	24739374	+
chrX	24739551	24741374	+
chrX	24741505	24742001	+
chrX	24742122	24743229	+
chrX	24743330	24745417	+
chrX	24745543	24748310	+
chrX	24748461	24748869	+
chrX	24748993	24809897	+
chrX	24809931	24810707	+
chrX	24810801	24812657	+
chrX	24812864	24814978	+
chrX	24815112	24821451	+
chrX	24821584	24826426	+
chrX	24826602	24841651	+
chrX	24841831	24843545	+
chrX	24843678	24888005	+
chrX	24888123	24930452	+
chrX	24930550	24995804	+
chrX	25004911	25007110	-
chrX	25007440	25010259	-
chrX	25010306	25012921	-
chrX	25013799	25015541	-
chrX	26138468	26138923	+
chrX	26140054	26140179	+
chrX	26192528	26193785	+
chrX	26216199	26217084	+
chrX	27808037	27817553	+
chrX	27817703	27821257	+
chrX	28588048	28789319	+
chrX	28789426	29282937	+
chrX	29283218	29396257	+
chrX	29396445	29399154	+
chrX	29399309	29668429	+
chrX	29668505	29917463	+
chrX	29917597	29919948	+
chrX	29920095	29941650	+
chrX	29941795	29954521	+
chrX	29954693	29955101	+
chrX	30215656	30218575	+
chrX	30230818	30231516	+
chrX	30231619	30232826	+
chrX	30232917	30233261	+
chrX	30233364	30235863	+
chrX	30243803	30246288	+
chrX	30246394	30247389	+
chrX	30246394	30250433	+
chrX	30247257	30250433	+
chrX	30247473	30250433	+
chrX	30304824	30308195	-
chrX	30560357	30576751	-
chrX	30576867	30577637	-
chrX	30653616	30665510	+
chrX	30665585	30668011	+
chrX	30668119	30677374	+
chrX	30677453	30691122	+
chrX	30691200	30694399	+
chrX	30694538	30696041	+
chrX	30696152	30696616	+
chrX	30696684	30697731	+
chrX	30696684	30700413	+
chrX	30697750	30700413	+
chrX	30700450	30700837	+
chrX	30700906	30707555	+
chrX	30707599	30708053	+
chrX	30708135	30718537	+
chrX	30718617	30719418	+
chrX	30719516	30720010	+
chrX	30720096	30720620	+
chrX	30720742	30720851	+
chrX	30720996	30724100	+
chrX	30724182	30727465	+
chrX	30724182	30728731	+
chrX	30727553	30728731	+
chrX	30831576	30834050	-
chrX	30834153	30842965	-
chrX	30843050	30846550	-
chrX	30846645	30852777	-
chrX	30852939	30854115	-
chrX	30855563	30859486	-
chrX	30859679	30867114	-
chrX	30867219	30867464	-
chrX	30867550	30871698	-
chrX	30871802	30889113	-
chrX	31121931	31126641	-
chrX	31121931	31134101	-
chrX	31126674	31134101	-
chrX	31134195	31146290	-
chrX	31146415	31147274	-
chrX	31147519	31169442	-
chrX	31147519	31178668	-
chrX	31169602	31172347	-
chrX	31172414	31173538	-
chrX	31173605	31177931	-
chrX	31173605	31178668	-
chrX	31177971	31178668	-
chrX	31178806	31180369	-
chrX	31180482	31182737	-
chrX	31182905	31203960	-
chrX	31204119	31206581	-
chrX	31206668	31209497	-
chrX	31209700	31223046	-
chrX	31223122	31260954	-
chrX	31261017	31266809	-
chrX	31261017	31323597	-
chrX	31323659	31348555	-
chrX	31348635	31444480	-
chrX	31444628	31478105	-
chrX	31478375	31478982	-
chrX	31479104	31496787	-
chrX	31496945	31507280	-
chrX	31507454	31508207	-
chrX	31507454	31627672	-
chrX	31627863	31657989	-
chrX	31658145	31679374	-
chrX	31679587	31729630	-
chrX	31729749	31773959	-
chrX	31774193	31819974	-
chrX	31820084	31836717	-
chrX	31836823	31875190	-
chrX	31875374	31929595	-
chrX	31929746	31932079	-
chrX	31932228	31968338	-
chrX	31968515	32155370	-
chrX	31968515	32216915	-
chrX	32217064	32287528	-
chrX	32287702	32310081	-
chrX	32310277	32342099	-
chrX	32342283	32343133	-
chrX	32343287	32345942	-
chrX	32346081	32348405	-
chrX	32348529	32362787	-
chrX	32362959	32364581	-
chrX	32364711	32365019	-
chrX	32365200	32380509	-
chrX	32380681	32386309	-
chrX	32386466	32389500	-
chrX	32389675	32390070	-
chrX	32390182	32411751	-
chrX	32411914	32412018	-
chrX	32411914	32412161	-
chrX	32411914	32438240	-
chrX	32438391	32441179	-
chrX	32441315	32448455	-
chrX	32448639	32454661	-
chrX	32454833	32463438	-
chrX	32463595	32464585	-
chrX	32464700	32468497	-
chrX	32468711	32472163	-
chrX	32472310	32484918	-
chrX	32485100	32491276	-
chrX	32491519	32501754	-
chrX	32501843	32518007	-
chrX	32518132	32545158	-
chrX	32545335	32565701	-
chrX	32565882	32573529	-
chrX	32573638	32573744	-
chrX	32573847	32595756	-
chrX	32595877	32614302	-
chrX	32614454	32644131	-
chrX	32644314	32644963	-
chrX	32645153	32697869	-
chrX	32697999	32699111	-
chrX	32699294	32809492	-
chrX	32809612	32816467	-
chrX	32816641	32823294	-
chrX	32823388	32844782	-
chrX	32844861	32849727	-
chrX	32849821	33020138	-
chrX	33020201	33128062	-
chrX	33020201	33128146	-
chrX	33020201	33211281	-
chrX	33020201	33339258	-
chrX	34630492	34639246	-
chrX	34639388	34656803	-
chrX	35798555	35802130	+
chrX	35920049	35926016	+
chrX	35926169	35941282	+
chrX	35941399	35948313	+
chrX	35948453	35951130	+
chrX	35951360	35951802	+
chrX	35951964	35953591	+
chrX	35953720	35955960	+
chrX	35956197	35966564	+
chrX	35966755	35967618	+
chrX	35967833	35970767	+
chrX	35970924	35971585	+
chrX	35971773	35971868	+
chrX	35971966	35975146	+
chrX	35975364	35975671	+
chrX	35975914	35989318	+
chrX	35989450	35991820	+
chrX	35991944	35993189	+
chrX	35993322	35997311	+
chrX	35997390	36000282	+
chrX	36000428	36001612	+
chrX	36001708	36014773	+
chrX	36014913	36031252	+
chrX	36031348	36035694	+
chrX	36035855	36038983	+
chrX	36039180	36046853	+
chrX	36047064	36065642	+
chrX	36065744	36071824	+
chrX	36071972	36073138	+
chrX	36073365	36085313	+
chrX	36085539	36098792	+
chrX	36098875	36099750	+
chrX	36099880	36104498	+
chrX	36104692	36137957	+
chrX	36138056	36138347	+
chrX	36138465	36145218	+
chrX	36145354	36149107	+
chrX	36149224	36159425	+
chrX	36159577	36160680	+
chrX	36160770	36179344	+
chrX	36179423	36188619	+
chrX	36188691	36190050	+
chrX	36190197	36200378	+
chrX	36200494	36201273	+
chrX	36201501	36204956	+
chrX	36205111	36228627	+
chrX	36228825	36235933	+
chrX	36236078	36236685	+
chrX	36236860	36251332	+
chrX	36251445	36280486	+
chrX	36280631	36285628	+
chrX	36285727	36298976	+
chrX	36299153	36301071	+
chrX	36301180	36303848	+
chrX	36303961	36306771	+
chrX	36306877	36310832	+
chrX	36310990	36319208	+
chrX	36319308	36348128	+
chrX	36348289	36350037	+
chrX	36350133	36353528	+
chrX	36353682	36361329	+
chrX	36361502	36366965	+
chrX	36365803	36367920	-
chrX	36367128	36379349	+
chrX	36368098	36379381	-
chrX	36379485	36413914	-
chrX	36379519	36384796	+
chrX	36413950	36428985	-
chrX	36429043	36431029	-
chrX	36431471	36432301	-
chrX	36432408	36439527	-
chrX	37349396	37386598	+
chrX	37349396	37406208	+
chrX	37349470	37386598	+
chrX	37349470	37406208	+
chrX	37386690	37406208	+
chrX	37406260	37425839	+
chrX	37426001	37440790	+
chrX	37426001	37453135	+
chrX	37572444	37655687	+
chrX	37655812	37659461	+
chrX	37659660	37667281	+
chrX	37667490	37668367	+
chrX	37667490	37675653	+
chrX	37668451	37675653	+
chrX	37686207	37694285	+
chrX	37694549	37727635	+
chrX	37780123	37782087	+
chrX	37782184	37783489	+
chrX	37783601	37791974	+
chrX	37792060	37793664	+
chrX	37793811	37795950	+
chrX	37796142	37798954	+
chrX	37799085	37801255	+
chrX	37801349	37803876	+
chrX	37804131	37805005	+
chrX	37805169	37806386	+
chrX	37806534	37809566	+
chrX	37809692	37810790	+
chrX	37840652	37841027	-
chrX	37841106	37841781	-
chrX	37841906	37846316	-
chrX	37846359	37847480	-
chrX	38006669	38030999	+
chrX	38006669	38033533	+
chrX	38031091	38033533	+
chrX	38034009	38054212	+
chrX	38054423	38072046	+
chrX	38072163	38073589	+
chrX	38073699	38076566	+
chrX	38076702	38089445	+
chrX	38089588	38094294	+
chrX	38094425	38096133	+
chrX	38096235	38102341	+
chrX	38102435	38103025	+
chrX	38102435	38106592	+
chrX	38103092	38106592	+
chrX	38106772	38108599	+
chrX	38108700	38110320	+
chrX	38110483	38120357	+
chrX	38120467	38122079	+
chrX	38122216	38125297	+
chrX	38125507	38126587	+
chrX	38149895	38154461	-
chrX	38149895	38156895	-
chrX	38154584	38156895	-
chrX	38157030	38160016	-
chrX	38160197	38160932	-
chrX	38161055	38164768	-
chrX	38164896	38171880	-
chrX	38164896	38174159	-
chrX	38172058	38174159	-
chrX	38174352	38178284	-
chrX	38174352	38220695	-
chrX	38178345	38220695	-
chrX	38269833	38273385	-
chrX	38273478	38275088	-
chrX	38275147	38276586	-
chrX	38276773	38287093	-
chrX	38287246	38287860	-
chrX	38288042	38290958	-
chrX	38291025	38291392	-
chrX	38291485	38297283	-
chrX	38297453	38298955	-
chrX	38299142	38301246	-
chrX	38301372	38304634	-
chrX	38304791	38310614	-
chrX	38310774	38317315	-
chrX	38317466	38318828	-
chrX	38318988	38321026	-
chrX	38321090	38322852	-
chrX	38322946	38323398	-
chrX	38323525	38327339	-
chrX	38352774	38367290	+
chrX	38367430	38369795	+
chrX	38369878	38381341	+
chrX	38381430	38401274	+
chrX	38401429	38403617	+
chrX	38403741	38408741	+
chrX	38408796	38408875	+
chrX	38409026	38411861	+
chrX	38412000	38421022	+
chrX	38561628	38666120	+
chrX	38666310	38671375	+
chrX	38671451	38674220	+
chrX	38674317	38675704	+
chrX	38675861	38681203	+
chrX	38681288	38687598	+
chrX	38687675	38687938	+
chrX	38801488	38802534	+
chrX	38801488	38804309	+
chrX	38801488	38804682	+
chrX	38801793	38803732	-
chrX	38804414	38804682	+
chrX	39306168	39307641	-
chrX	39307901	39321768	-
chrX	39321931	39327222	-
chrX	39367424	39367512	-
chrX	39367592	39376486	-
chrX	39376691	39376861	-
chrX	39376983	39379050	-
chrX	39379227	39391613	-
chrX	40052401	40053885	-
chrX	40054043	40054255	-
chrX	40054334	40055367	-
chrX	40055514	40057154	-
chrX	40057322	40062138	-
chrX	40062394	40062745	-
chrX	40063072	40063607	-
chrX	40063851	40064335	-
chrX	40063953	40064335	-
chrX	40064600	40070972	-
chrX	40071160	40071636	-
chrX	40071160	40072348	-
chrX	40071691	40072348	-
chrX	40075181	40076453	-
chrX	40076533	40077843	-
chrX	40077970	40097214	-
chrX	40077970	40177006	-
chrX	40263553	40283440	+
chrX	40283613	40285528	+
chrX	40581103	40588985	+
chrX	40589117	40591233	+
chrX	40591366	40597248	+
chrX	40597345	40597526	+
chrX	40597665	40598680	+
chrX	40598735	40599591	+
chrX	40599742	40600761	+
chrX	40600882	40605560	+
chrX	40630163	40630613	-
chrX	40630774	40636532	-
chrX	40636713	40637006	-
chrX	40637157	40639008	-
chrX	40639129	40647006	-
chrX	40647142	40647304	-
chrX	40651880	40654363	-
chrX	40654557	40654934	-
chrX	40655061	40659226	-
chrX	40659335	40659427	-
chrX	40659608	40662924	-
chrX	40663161	40664306	-
chrX	40664490	40666719	-
chrX	40666852	40671860	-
chrX	40671973	40675220	-
chrX	40675362	40679863	-
chrX	40680134	40680757	-
chrX	40680911	40681851	-
chrX	40681944	40682602	-
chrX	40682750	40682835	-
chrX	40682997	40688453	-
chrX	40688531	40692182	-
chrX	40692318	40692707	-
chrX	40692903	40697023	-
chrX	40697184	40701164	-
chrX	40701244	40703443	-
chrX	40703570	40709347	-
chrX	40709460	40709978	-
chrX	40710130	40711168	-
chrX	40711302	40712185	-
chrX	40712294	40712913	-
chrX	40713043	40713777	-
chrX	40713908	40714536	-
chrX	40714711	40726745	-
chrX	40726852	40729318	-
chrX	40729346	40735197	-
chrX	40735791	40738192	+
chrX	41086110	41123470	+
chrX	41123725	41128999	+
chrX	41129146	41131456	+
chrX	41131537	41134724	+
chrX	41134838	41136803	+
chrX	41137023	41140655	+
chrX	41140772	41140965	+
chrX	41141218	41141292	+
chrX	41141432	41143290	+
chrX	41143444	41144521	+
chrX	41144627	41148368	+
chrX	41148576	41150920	+
chrX	41151058	41152947	+
chrX	41153082	41162789	+
chrX	41162878	41165871	+
chrX	41166215	41167481	+
chrX	41167578	41168006	+
chrX	41168219	41169994	+
chrX	41170236	41170469	+
chrX	41170620	41171837	+
chrX	41171959	41183997	+
chrX	41184129	41184396	+
chrX	41184676	41186516	+
chrX	41186643	41187991	+
chrX	41188118	41189308	+
chrX	41189476	41196250	+
chrX	41196360	41196591	+
chrX	41196739	41197363	+
chrX	41197511	41198527	+
chrX	41198751	41201059	+
chrX	41201281	41205302	+
chrX	41205494	41210508	+
chrX	41210683	41214567	+
chrX	41214710	41215898	+
chrX	41216653	41217219	+
chrX	41217344	41218371	+
chrX	41218598	41219101	+
chrX	41219232	41223216	+
chrX	41223403	41224741	+
chrX	41224963	41225048	+
chrX	41225138	41229252	+
chrX	41229410	41229566	+
chrX	41229780	41230500	+
chrX	41229828	41230500	+
chrX	41230597	41232386	+
chrX	41334298	41337407	+
chrX	41337466	41337690	+
chrX	41337466	41339035	+
chrX	41337466	41341483	+
chrX	41339084	41341483	+
chrX	41341617	41342494	+
chrX	41342654	41342736	+
chrX	41342837	41343215	+
chrX	41343352	41343736	+
chrX	41343823	41344029	+
chrX	41344129	41344238	+
chrX	41344400	41345179	+
chrX	41345325	41345403	+
chrX	41345549	41346228	+
chrX	41346411	41346504	+
chrX	41346623	41346858	+
chrX	41347013	41347311	+
chrX	41347013	41347314	+
chrX	41347452	41347639	+
chrX	41347916	41357832	+
chrX	41357991	41364273	+
chrX	41447927	41473490	+
chrX	41520597	41523950	-
chrX	41524035	41531006	-
chrX	41531210	41534705	-
chrX	41534787	41534892	-
chrX	41534959	41542690	-
chrX	41534974	41542690	-
chrX	41542807	41553718	-
chrX	41553916	41555599	-
chrX	41555636	41557031	-
chrX	41555636	41559778	-
chrX	41557101	41559778	-
chrX	41559848	41561558	-
chrX	41561645	41569667	-
chrX	41569747	41578339	-
chrX	41578529	41586906	-
chrX	41586988	41589514	-
chrX	41589593	41609903	-
chrX	41610026	41622616	-
chrX	41610026	41626603	-
chrX	41622635	41626603	-
chrX	41626704	41636577	-
chrX	41636662	41660438	-
chrX	41660562	41665276	-
chrX	41665453	41671427	-
chrX	41671531	41739383	-
chrX	41689085	41689742	+
chrX	41689085	41689745	+
chrX	41689836	41695554	+
